33.199,53.385,270.08,1.9711e+05,0.00062269,1.4468,0.88513,0
29.369,45.562,284.26,2.0415e+05,0.0011179,1.7399,1.0162,1
32.861,28.944,291.74,1.9617e+05,0.00025354,0.98131,1.4639,1
27.58,24.352,273.81,2.017e+05,0.0019959,0.58374,1.7297,1
35.262,41.927,264.93,2.1349e+05,0.0020306,1.2999,1.0204,1
34.439,18.312,253.54,2.1546e+05,0.0013998,1.3028,1.5711,1
30.379,25.355,294.88,1.8926e+05,0.0024069,1.1693,1.4707,1
33.717,34.041,289.43,1.9744e+05,0.00061011,1.194,1.2586,1
37.831,23.172,281,1.9682e+05,0.0006873,0.84418,1.5096,1
32.237,51.305,280.8,2.0625e+05,0.00076948,0.66053,1.0789,1
33.797,39.647,275.15,2.0506e+05,0.003208,0.65844,1.1632,1
34.821,36.139,271.92,2.1273e+05,0.0004425,0.91616,1.258,1
35.581,33.87,259.01,1.8103e+05,0.00074931,0.95488,1.1586,1
37.984,6.8712,270.94,1.9816e+05,0.00081321,1.1147,2.0557,1
36.27,33.749,272.58,1.9346e+05,0.0025384,0.82519,1.1913,1
38.34,47.404,251.57,1.9923e+05,0.0041211,1.0253,0.85674,0
35.031,28.733,274.49,2.0696e+05,0.00075037,0.57428,1.4791,1
34.098,36.917,283.84,2.1518e+05,0.0011952,1.4672,1.1637,1
31.25,39.479,272.14,2.0347e+05,0.00032451,1.4746,1.1282,1
34.853,51.585,285.65,2.0594e+05,0.00045534,0.87323,1.0313,1
26.269,45.674,258.7,1.9659e+05,0.0012242,0.99565,1.0882,1
35.477,24.519,269.7,2.0846e+05,0.00036004,1.3059,1.4254,1
26.534,21.79,261.22,1.9778e+05,0.00091696,1.0542,1.7184,1
29.986,43.328,310.08,2.0984e+05,0.00061143,1.3666,1.1798,1
32.392,35.433,290.61,1.9885e+05,0.0019153,0.79845,1.3026,1
29.375,44.461,296.52,1.8913e+05,0.001573,1.2829,1.0704,1
26.583,47.795,276.61,1.8935e+05,0.00092793,0.8572,1.1102,1
35.163,34.366,243.92,2.1985e+05,0.00026147,1.0255,1.207,1
36.744,24.564,292.88,1.941e+05,0.0009588,1.0746,1.4467,1
28.154,49.417,266.19,1.8966e+05,0.00046177,0.76004,1.0742,1
35.23,40.449,269.18,1.9636e+05,0.00057509,1.0049,1.1064,1
40.392,20.147,266.84,1.9541e+05,0.0011591,1.292,1.3677,1
37.07,51.719,268.03,2.0378e+05,0.00037023,1.1975,0.9186,0
29.301,55.27,278.23,1.9823e+05,0.00039942,0.74685,1.0292,1
35.555,11.876,258.23,1.9952e+05,0.0014959,0.70158,1.9316,1
37.073,26.391,280.2,1.9892e+05,0.0021418,0.86648,1.3806,1
33.928,36.6,278.38,1.7848e+05,0.0015589,0.75383,1.189,1
31.9,28.33,231.89,2.0641e+05,0.0002461,0.72503,1.3857,1
26.174,25.111,276.51,2.1336e+05,0.001253,1.3959,1.6093,1
29.495,36.454,258.69,1.9053e+05,0.000173,1.3136,1.1732,1
32.553,39.797,298.76,1.9551e+05,0.0013712,0.94882,1.2053,1
26.812,38.636,279.95,1.9425e+05,0.00035309,1.0975,1.2695,1
35.226,54.055,306.28,1.8991e+05,0.0040789,1.2003,0.86012,0
34.563,41.131,254.07,1.9255e+05,0.0033661,1.3179,0.93851,0
32.583,40.096,259.11,2.006e+05,0.0017277,1.188,1.0643,1
33.43,45.093,270.29,2.0529e+05,0.00066694,1.2262,1.0358,1
34.111,48.876,277.66,2.0377e+05,0.00063502,0.8442,1.0538,1
28.741,44.137,258.46,2.0171e+05,0.0010274,0.94475,1.1088,1
35.346,22.482,263.92,2.0241e+05,0.0021067,0.73703,1.5172,1
37.41,57.302,269.7,2.1004e+05,0.0010872,1.5495,0.81335,0
29.626,45.082,270.24,2.1751e+05,0.0016061,1.2486,1.0757,1
35.165,31.636,300.82,2.0889e+05,0.00058376,1.2198,1.344,1
31.687,34.873,235.49,2.0183e+05,0.0016875,0.91423,1.1589,1
31.676,45.552,267.09,1.9359e+05,0.00043954,0.78804,1.0998,1
31.401,23.859,287.83,2.2343e+05,0.0011446,0.92953,1.7061,1
32.276,19.962,250.62,2.0603e+05,0.00067072,1.4266,1.5383,1
28.283,32.747,272.15,2.0964e+05,0.00052563,1.0555,1.4083,1
30.836,39.202,277.66,1.9531e+05,0.0012145,1.0636,1.1722,1
32.787,40.496,259.85,2.0424e+05,0.0011461,1.4364,1.0456,1
37.785,36.867,283.15,2.0197e+05,0.0026723,0.87733,1.1447,1
31.177,36.539,286.22,1.9602e+05,0.0012998,1.0009,1.253,1
29.457,50.584,272.07,2.1717e+05,0.0020474,1.1781,0.99864,0
30.499,37.005,286.17,2.006e+05,0.0012394,1.1411,1.238,1
26.929,51.946,260.62,1.9269e+05,0.00050645,0.56455,1.0713,1
30.183,30.519,284.53,2.0033e+05,0.0012695,1.0583,1.4082,1
30.169,44.922,250.58,2.0368e+05,0.00084791,1.2312,1.0209,1
33.867,41.904,274.59,1.8908e+05,0.00055017,0.89598,1.1158,1
34.805,48.48,292.8,2.0503e+05,0.00023799,1.155,1.0432,1
31.633,45.499,273.46,1.9303e+05,0.0013634,0.81384,1.0834,1
37.826,29.775,246.09,1.9942e+05,0.0037368,1.2476,1.0801,1
23.392,40.552,241.17,2.0793e+05,0.0007218,1.3208,1.1608,1
27.06,34.269,285.65,1.854e+05,0.0016164,1.3626,1.2506,1
33.583,14.273,299.49,1.9542e+05,0.002851,0.70294,1.9807,1
35.552,26.364,287.32,2.0042e+05,0.001066,1.1773,1.3984,1
35.181,47.236,272.26,1.8733e+05,0.00029602,0.91265,1.0154,1
37.548,10.971,286.17,1.9537e+05,0.001083,1.1327,1.8825,1
35.344,30.643,288.23,2.0487e+05,0.0010851,0.7427,1.4141,1
29.723,47.314,255.84,1.9653e+05,0.0062405,0.95657,0.91073,0
27.073,30.229,312.19,1.9145e+05,0.00072807,1.5692,1.4227,1
32.524,36.06,282.6,2.0102e+05,0.00090342,1.2513,1.2081,1
33.905,35.128,304.85,1.9158e+05,0.0017909,1.1467,1.2201,1
32.11,47.08,286.04,1.981e+05,0.0019179,0.80801,1.0796,1
25.958,48.045,249.64,2.1473e+05,0.00036248,1.1753,1.0646,1
33.074,31.046,312.84,2.0778e+05,0.0027896,1.7354,1.2462,1
37.246,37.203,250.74,2.0049e+05,0.0014552,1.0653,1.0623,1
25.326,52.02,275.04,1.9063e+05,0.00064344,0.80855,1.0758,1
30.003,40.746,267.2,2.0373e+05,0.00058659,1.2954,1.1291,1
36.662,24.082,269.51,2.0515e+05,0.00039788,0.93823,1.4853,1
26.675,22.567,276.77,1.9261e+05,0.0008701,0.8277,1.7916,1
34.518,45.291,279.88,2.2095e+05,0.00038909,1.0852,1.1081,1
30.857,35.841,264.74,2.0029e+05,0.00056689,1.4458,1.1731,1
33.499,45.532,273.42,2.0132e+05,0.0010642,1.2394,1.0131,1
38.593,16.53,238.83,1.945e+05,0.00040138,1.3763,1.4374,1
35.16,25.842,281.62,2.0303e+05,0.00094157,0.58236,1.5632,1
32.154,25.717,267.51,2.0605e+05,0.0017566,0.62042,1.554,1
34.012,34.84,294.58,2.0697e+05,0.0012884,0.78083,1.3464,1
31.414,44.854,241.2,2.0755e+05,0.00076289,1.0118,1.0289,1
32.41,54.137,254.46,1.7952e+05,0.0010454,0.54036,0.93493,0
32.9,36.919,288.06,2.0815e+05,0.0011603,1.0681,1.246,1
30.936,40.681,252.64,1.9333e+05,0.00037289,0.664,1.1764,1
32.441,26.403,290.22,1.9318e+05,0.00099108,0.99524,1.4957,1
35.931,28.547,281.3,2.1004e+05,0.00080209,1.2525,1.3423,1
34.722,23.338,266.78,1.9782e+05,0.00063364,1.1645,1.4533,1
31.048,38.977,282.29,2.0684e+05,0.00030454,0.94009,1.2719,1
28.307,36.383,283.38,2.0248e+05,0.00055006,0.86508,1.3734,1
31.026,28.916,261.57,2.0933e+05,0.002557,1.3983,1.2819,1
29.362,35.38,251.51,2.0188e+05,0.00044701,1.0573,1.2466,1
29.821,50.072,272.02,1.8734e+05,0.0005108,1.5696,0.92415,0
37.564,36.773,269.48,1.8163e+05,0.00043889,1.1073,1.0863,1
32.875,33.028,278.03,2.0351e+05,0.001336,0.72487,1.362,1
26.012,29.923,262.05,1.9124e+05,0.00076931,1.1346,1.4178,1
26.614,46.101,264.19,2.0034e+05,0.0021315,1.0569,1.0623,1
35.249,44.673,309.94,2.026e+05,0.000409,0.96455,1.1556,1
33.38,33.264,267.06,1.9034e+05,0.0013439,1.1612,1.1881,1
34.386,4.8152,301.47,2.0922e+05,0.00037449,1.3721,2.5122,1
37.993,41.585,244.07,2.0027e+05,0.00090331,0.65321,1.0491,1
30.969,36.08,290.05,1.9884e+05,0.00047747,0.66087,1.3923,1
31.782,39.431,284.03,2.046e+05,0.0051187,1.1242,1.0765,1
29.702,43.497,264.79,2.0527e+05,0.00059561,0.61737,1.2036,1
28.362,47.619,298.48,1.9571e+05,0.0017268,0.91421,1.1203,1
29.401,4.6788,305.41,1.8748e+05,0.00069816,0.88644,2.964,1
34.027,39.414,278.06,1.9438e+05,0.00085135,1.1952,1.1095,1
35.671,9.2879,248.89,1.8832e+05,0.00080283,1.2446,1.8416,1
30.889,46.043,283.92,2.0171e+05,0.0014641,1.2464,1.0447,1
27.85,28.143,264.27,2.0864e+05,0.00076055,1.2009,1.4755,1
34.914,17.493,269.3,2.019e+05,0.00013554,0.83455,1.7849,1
25.886,50.318,243.57,2.1577e+05,0.00021243,1.1249,1.0294,1
30.389,17.416,302.36,2.0153e+05,0.00031771,1.1964,1.9345,1
28,38.105,275.16,1.983e+05,0.0016942,1.0249,1.2305,1
30.109,9.7828,267.88,2.0629e+05,0.0021889,0.99706,2.2316,1
31.798,26.565,280.78,2.0121e+05,0.00081633,1.5259,1.3934,1
38.182,50.996,291.36,2.0444e+05,0.00051038,0.69979,1.0439,1
35.462,19.437,278.81,2.0196e+05,0.0014235,0.85671,1.6635,1
31.164,44.496,311.84,2.0905e+05,0.00010841,1.2184,1.1881,1
32.637,25.816,297.45,2.0166e+05,0.00095677,1.2032,1.5043,1
27.786,48.413,267.37,2.0445e+05,0.00051154,1.6157,0.99399,0
31.933,33.457,250.06,1.9536e+05,0.0029361,0.88353,1.1825,1
33.045,23.179,278.59,2.038e+05,0.00013524,0.82948,1.6668,1
30.199,44.759,300.04,2.0582e+05,0.0014513,0.96559,1.1711,1
31.479,37.992,269.53,1.9876e+05,0.0027329,0.98188,1.1463,1
34.972,43.348,268.02,2.1235e+05,0.001447,1.257,1.0281,1
28.031,53.068,269.98,2.0237e+05,0.0012246,0.79374,1.0307,1
36.356,20.525,284.18,2.1265e+05,0.0010825,1.0619,1.6133,1
38.584,49.862,272.48,1.9275e+05,0.00063101,0.91336,0.95139,0
30.584,26.668,263.09,2.0271e+05,0.0012574,0.98766,1.4674,1
33.437,38.844,258.54,2.0474e+05,0.0016095,0.52631,1.2011,1
32.55,40.691,267.75,1.9004e+05,0.0013838,0.77465,1.1374,1
31.995,54.795,255.62,2.016e+05,0.00087647,1.1621,0.89037,0
28.994,35.239,264.16,1.9415e+05,0.00036005,1.3594,1.2162,1
31.177,36.479,262.67,2.0026e+05,0.00026172,1.2409,1.1929,1
34.786,40.565,297.28,2.0941e+05,0.0010194,1.4877,1.106,1
35.086,28.687,243.66,2.0645e+05,0.00066245,0.32846,1.4017,1
29.561,19.883,263.66,2.0191e+05,0.00040862,0.64524,1.8685,1
33.043,47.65,282.71,2.0849e+05,0.0009451,0.97136,1.0726,1
34.381,43.814,275.97,2.0305e+05,0.00054954,2.0311,0.95353,0
37.025,34.807,264.95,1.9456e+05,0.001249,1.1676,1.1145,1
34.267,45.546,275.59,2.1299e+05,0.00094804,1.3781,1.019,1
25.958,31.87,277.43,2.1903e+05,0.00089078,0.88435,1.5505,1
30.463,35.318,251.52,1.9099e+05,0.0013937,1.1261,1.1583,1
30.294,33.234,251.73,2.0718e+05,0.0012343,1.2018,1.2369,1
31.185,46.665,246.96,2.0285e+05,0.00041613,0.92639,1.0338,1
31.144,37.871,282.53,2.0847e+05,0.00033741,0.27209,1.4073,1
35.958,5.9878,276.06,2.1625e+05,0.0015567,1.3672,2.1865,1
32.893,47.779,298.1,2.161e+05,0.0014165,1.2003,1.0663,1
38.947,37.996,295.06,1.9604e+05,0.0018049,1.3943,1.0506,1
34.008,8.8829,271.22,1.9972e+05,0.00046881,1.1734,2.122,1
31.83,51.194,265.01,2.0835e+05,0.00078652,0.85915,1.0183,1
35.253,43.258,265.02,1.8612e+05,0.00029418,1.0709,1.0249,1
30.68,38.926,269.47,1.9776e+05,0.0003946,1.1288,1.1802,1
30.925,30.537,302.17,1.9136e+05,0.00091707,1.2412,1.3773,1
32.173,40.52,271.59,2.0524e+05,0.00050695,1.5405,1.0858,1
28.285,34.875,276.27,2.092e+05,0.00010711,1.238,1.3419,1
31.207,44.608,275.33,1.8873e+05,0.00063101,1.0894,1.0654,1
29.462,51.636,261.54,2.0034e+05,0.00058533,0.76991,1.0331,1
29.978,40.203,277.93,1.9363e+05,0.0011495,1.0271,1.1712,1
30.888,33.104,299.54,1.9835e+05,0.0016828,1.168,1.3214,1
27.366,45.591,266.11,2.1374e+05,0.0023738,1.199,1.0643,1
30.939,47.003,261.94,2.1146e+05,0.0022024,1.2322,0.98799,0
32.641,32.171,275.25,2.0181e+05,0.00050861,1.0223,1.3369,1
37.672,31.617,300.7,2.1045e+05,0.00060583,1.133,1.3251,1
37.166,56.565,284.17,1.9575e+05,0.001367,0.76499,0.92153,0
31.776,6.8264,267.96,2.0106e+05,0.00058096,1.4179,2.2833,1
31.971,56.564,244.56,1.9458e+05,0.0032146,1.4822,0.75382,0
36.561,36.241,257.69,1.9772e+05,0.0011828,0.99386,1.1192,1
33.469,33.132,264.06,1.9282e+05,0.0017472,1.0044,1.2078,1
28.859,21.151,262.14,1.8658e+05,0.0010691,1.3729,1.5498,1
31.377,18.863,250.35,2.024e+05,0.0014108,0.74301,1.7243,1
31.546,19.189,262.32,1.9533e+05,0.00049681,0.9346,1.7209,1
28.043,45.562,253.09,1.9891e+05,0.00050401,0.98236,1.0833,1
31.767,39.541,257.24,2.0124e+05,0.00053148,1.2149,1.1118,1
37.872,32.497,280.53,1.9371e+05,0.00086119,0.79518,1.273,1
35.267,50.849,272.92,2.0062e+05,0.0015369,0.83145,0.97687,0
36.588,17.288,260.89,2.0371e+05,0.0005476,0.63559,1.7464,1
32.907,43.158,304.6,1.9372e+05,0.0007728,1.012,1.1533,1
32.684,50.232,265.26,2.1494e+05,0.0010227,1.2282,0.97111,0
36.26,53.644,297.52,2.029e+05,0.00035865,1.0038,0.98888,0
31.501,40.729,251.2,2.009e+05,0.00085869,0.95995,1.1132,1
33.668,56.326,267.64,1.9035e+05,0.0010493,1.4053,0.82638,0
30.049,49.558,258.17,2.0064e+05,0.00039146,1.2379,0.97842,0
26.314,51.402,281.29,2.0325e+05,0.0013242,1.1685,1.0312,1
30.791,35.391,297.96,2.0487e+05,0.0012259,0.99662,1.3424,1
33.223,24.21,292.32,1.9724e+05,0.0013087,1.4886,1.4332,1
35.883,29.724,268.29,2.0435e+05,0.00046522,1.4628,1.2429,1
33.067,40.519,264.01,2.0759e+05,0.0012474,1.1591,1.0973,1
28.34,40.838,290.7,1.9703e+05,0.0018395,1.3535,1.1373,1
35.214,48.488,236.33,2.0114e+05,0.00072968,1.5939,0.84979,0
32.66,48.646,262.32,1.86e+05,0.0009218,1.3142,0.91662,0
30.477,35.916,258.54,2.131e+05,0.001703,0.69403,1.2934,1
30.507,41.086,305.77,2.1233e+05,0.0011404,0.95829,1.2766,1
28.593,25.544,294.39,2.071e+05,0.0010791,0.75442,1.7464,1
33.544,33.451,308.08,2.0619e+05,0.00058988,1.3407,1.3151,1
34.711,30.853,282.13,1.9944e+05,0.002306,0.84116,1.3227,1
33.608,29.916,266.39,1.9363e+05,0.000739,1.1565,1.2866,1
34.889,16.512,268.26,2.042e+05,0.00084565,0.83589,1.7942,1
32.987,26.581,266.54,1.9554e+05,0.0017029,0.80389,1.4365,1
32.886,40.928,305.52,1.9682e+05,0.00036699,1.0895,1.2005,1
31.457,32.484,279.04,1.9477e+05,0.00068659,1.1065,1.3143,1
38.009,24.125,276.15,2.0081e+05,0.00012348,1.2626,1.398,1
28.974,31.829,247.06,2.0979e+05,0.0016886,0.82863,1.3442,1
36.709,37.716,269.82,1.9573e+05,0.00016943,0.77894,1.1915,1
35.278,7.6558,241.63,1.9674e+05,0.00021862,0.94948,2.0746,1
32.435,31.781,289.17,1.9994e+05,0.00086003,1.3132,1.3043,1
30.757,45.698,262.43,2.1022e+05,0.0026142,0.76743,1.0742,1
32.499,37.467,279.83,2.2123e+05,0.0065096,0.6191,1.1918,1
36.404,43.772,274.41,1.896e+05,0.00094332,0.51362,1.1104,1
34.919,36.928,264.29,2.0033e+05,0.0026585,1.2361,1.0668,1
30.875,32.519,271.85,1.9647e+05,0.00076395,1.0819,1.3123,1
25.664,38.179,261.42,1.9015e+05,0.0014105,1.2109,1.1797,1
33.083,50.759,248.13,2.0168e+05,0.00042109,1.1211,0.93017,0
38.805,37.422,273.46,2.1265e+05,0.0022734,1.3094,1.0587,1
35.137,39.103,256.43,2.023e+05,0.00053765,1.0967,1.097,1
38.428,39.271,292.7,1.9628e+05,0.00084931,1.5967,1.0297,1
35.149,32.167,311.03,1.9926e+05,0.00025581,0.75452,1.4583,1
27.44,55.756,269.73,2.1014e+05,0.0011114,0.85915,1.0068,1
31.167,44.03,242.2,1.9412e+05,0.00085563,1.3176,0.97116,0
29.911,45.025,260.94,1.8813e+05,0.0014404,1.5902,0.94567,0
32.81,39.192,253.65,1.8232e+05,0.001293,0.7099,1.1195,1
28.446,29.7,252.21,2.0283e+05,0.00065458,1.0542,1.3995,1
34.023,38.002,258.97,2.0274e+05,0.000677,1.3581,1.0908,1
36.834,25.963,278.91,2.0784e+05,0.00086173,0.62525,1.5214,1
28.953,15.342,260.1,2.0732e+05,0.00064353,0.55795,2.1322,1
33.807,38.047,278.69,2.1511e+05,0.00058775,0.94046,1.2492,1
34.528,30.129,264.63,2.1128e+05,0.001073,1.2253,1.2833,1
32.455,47.091,270.02,2.1511e+05,0.001271,0.75791,1.0992,1
31.86,53.727,267.05,1.9445e+05,0.00051174,0.54267,1.017,1
30.109,38.993,287.2,1.9968e+05,0.0018295,0.88849,1.2395,1
32.086,41.855,278.94,2.0865e+05,0.0010199,1.1755,1.1284,1
30.289,11.438,267.14,2.0211e+05,0.0010167,1.1326,2.1109,1
33.82,24.951,280.58,2.0352e+05,0.00096722,0.53514,1.6281,1
27.528,48.69,277.22,2.0329e+05,0.0017643,1.2749,1.0207,1
26.573,41.774,254.4,2.0715e+05,0.00077381,1.2209,1.1395,1
39.525,45.296,275.05,1.9305e+05,0.000483,1.23,0.95707,0
30.841,46.772,303.86,1.9025e+05,0.00019943,1.5027,1.0381,1
32.267,29.511,273.4,2.0416e+05,0.0009016,0.82204,1.4432,1
31.815,37.462,278.68,1.9764e+05,0.00072702,0.95996,1.2383,1
29.41,21.358,290.14,1.9173e+05,0.0064007,0.89873,1.5666,1
38.145,47.833,269.85,1.9243e+05,0.00035585,1.2364,0.92966,0
35.762,26.019,277.19,1.882e+05,0.00077429,0.94394,1.405,1
31.178,29.11,282.96,1.9738e+05,0.0058293,1.044,1.2739,1
34.705,42.749,288.78,2.002e+05,0.00096522,1.1194,1.0945,1
35.126,45.317,276.77,1.8369e+05,0.0026711,0.75457,1.0102,1
29.573,47.506,283.71,1.9644e+05,0.00066389,0.35294,1.1978,1
37.621,41.329,265.7,1.9739e+05,0.0015578,0.92705,1.0438,1
33.99,36.681,245.85,2.044e+05,0.010185,1.2265,0.89892,0
36.021,41.078,244.17,2.1191e+05,0.00097175,0.92534,1.0574,1
32.804,49.866,285.16,2.1473e+05,0.00079516,0.98355,1.0637,1
34.565,19.546,269.15,1.914e+05,0.00029199,0.76513,1.6901,1
27.726,38.103,276.39,1.9814e+05,0.00086697,1.3196,1.2064,1
37.178,43.779,276.53,1.9794e+05,0.00075096,1.0579,1.0374,1
25.608,13.442,285.17,1.956e+05,0.00078096,1.4281,2.1712,1
27.394,33.37,286,1.9613e+05,0.00052127,1.1857,1.3773,1
32.886,1.48,260.63,1.8965e+05,0.00026722,0.71591,2.8966,1
29.69,32.663,276,1.9714e+05,0.0018849,0.95923,1.3316,1
32.904,41.676,266.2,1.8121e+05,0.0003175,0.87583,1.103,1
35.517,39.421,276.21,1.9634e+05,0.00054186,1.1064,1.118,1
35.367,35.194,293.32,2.0091e+05,0.0010904,1.2699,1.1976,1
34.068,46.796,249.94,1.9772e+05,0.001487,1.0948,0.9439,0
34.998,38.887,278.59,1.923e+05,0.0011937,1.1403,1.1018,1
35.324,40.481,247.24,2.1374e+05,0.0012591,0.91324,1.0808,1
35.379,43.181,277.57,1.9068e+05,0.00049424,1.2559,1.0234,1
35.172,16.358,285.17,1.96e+05,0.001617,0.58168,1.8669,1
35.721,37.84,277.7,2.1585e+05,0.00044824,1.1195,1.1944,1
34.813,21.683,280.64,1.9088e+05,0.0044393,0.97025,1.4326,1
34.839,41.202,257.71,1.9587e+05,0.0006593,1.009,1.0669,1
33.194,24.827,236.48,1.9932e+05,0.0028455,0.83584,1.3424,1
32.676,9.1247,281.26,2.0323e+05,0.00094725,0.96899,2.2794,1
32.861,48.089,256.75,1.9236e+05,0.00013447,1.438,0.93138,0
31.966,42.943,264.58,1.916e+05,0.00059554,0.7218,1.1353,1
40.321,36.877,279.75,2.112e+05,0.0014139,1.5229,1.0516,1
41.064,39.913,270.89,1.9889e+05,0.00032734,1.1807,1.0324,1
30.393,49.133,255.43,2.0485e+05,0.00040064,1.1574,0.9954,0
35.153,40.946,288.81,2.0423e+05,0.00048204,1.2776,1.1146,1
30.914,48.832,281.95,1.9421e+05,0.00095963,0.65143,1.1038,1
32.212,47.174,279.22,2.0491e+05,0.0012692,1.1588,1.031,1
35.034,47.663,290.02,1.9567e+05,0.00070471,1.7802,0.92425,0
35.009,26.271,275.75,2.0122e+05,0.00053915,1.0263,1.4394,1
36.889,35.563,255.06,2.0371e+05,0.0011556,1.407,1.0678,1
26.777,49.394,276.79,2.0087e+05,0.0023677,1.1621,1.0144,1
26.642,49.788,271.52,1.9061e+05,0.00043083,0.53012,1.1391,1
36.583,17.612,281.12,1.8575e+05,0.00034431,1.1072,1.6233,1
32.001,42.845,323.97,2.0537e+05,0.00057258,0.69334,1.3265,1
34.754,34.05,274.77,1.9958e+05,0.0016669,1.2198,1.1742,1
37.89,55.688,274.15,2.0071e+05,0.00056586,1.057,0.88968,0
31.259,46.82,305.42,1.8418e+05,0.0048588,1.1979,0.95353,0
30.959,42.588,250.29,2.1731e+05,0.00060246,0.95696,1.1279,1
32.167,52.77,307.11,1.9553e+05,0.0022055,0.66117,1.0554,1
31.447,22.06,292.12,1.9173e+05,0.009053,1.6042,1.2677,1
37.896,19.911,286.19,1.9096e+05,0.0013075,0.68522,1.6248,1
29.39,37.749,282.93,1.816e+05,0.00068404,1.4116,1.1441,1
28.86,42.064,248.63,1.9772e+05,0.0004368,1.0327,1.1109,1
33.387,17.479,273.18,2.0077e+05,0.0030508,0.70115,1.7506,1
32.508,49.853,278.35,1.9016e+05,0.0011798,1.0947,0.96945,0
30.501,36.602,246.73,2.1115e+05,0.0013331,1.5535,1.1059,1
32.325,35.875,288.33,1.9182e+05,0.0014,1.0939,1.218,1
37.626,42.359,270.2,1.9173e+05,0.0010138,0.90464,1.0452,1
32.086,22.676,227.87,1.9579e+05,0.0023567,1.0536,1.3554,1
38.169,36.53,287.63,1.9548e+05,0.0022576,0.8748,1.1524,1
30.873,15.165,257.67,2.1467e+05,0.0020389,1.4583,1.7589,1
37.474,46.356,284.8,2.0523e+05,0.0021307,0.70427,1.0565,1
32.822,33.763,284.05,2.0055e+05,0.00087733,1.4681,1.2162,1
37.387,26.944,251.48,1.9773e+05,0.0020811,1.4619,1.1644,1
34.445,43.347,294.66,2.0702e+05,0.0008091,1.0285,1.1397,1
38.143,7.4715,265.3,2.0962e+05,0.0044266,1.294,1.8169,1
31.883,37.595,283.28,2.0726e+05,0.00094948,1.3458,1.1889,1
34.432,36.251,283.97,2.0268e+05,0.00095746,0.99097,1.2353,1
35.527,39.069,274.25,1.9638e+05,0.000945,0.80803,1.1651,1
34.372,46.634,260.48,1.8906e+05,0.0010607,0.6829,1.0272,1
27.502,38.901,303.38,1.9013e+05,0.00055333,0.54572,1.4208,1
30.12,13.52,279.94,1.9728e+05,0.00018584,0.36456,2.323,1
36.427,9.3104,293.3,1.9952e+05,0.00067703,0.71413,2.2411,1
27.931,40.628,258.28,1.9096e+05,0.00020647,0.90414,1.1915,1
20.923,42.448,287.97,1.9418e+05,0.00029243,0.81331,1.3727,1
29.776,37.262,296.38,2.045e+05,0.001765,0.87921,1.3218,1
36.124,41.407,272.03,2.1011e+05,0.00032127,1.0996,1.1087,1
29.01,42.036,284.8,1.9797e+05,0.00087159,1.0512,1.1822,1
35.878,43.852,281.99,2.0403e+05,0.00062476,1.13,1.067,1
32.752,55.971,262.91,2.0453e+05,0.00074813,1.0969,0.90344,0
33.813,38.16,258.48,2.0706e+05,0.00083485,0.93418,1.1667,1
33.224,39.698,282.83,1.9813e+05,0.0054255,1.1882,1.0193,1
26.363,36.581,258.43,2.1001e+05,0.00069895,1.2012,1.2729,1
29.669,50.19,247.15,1.878e+05,0.00098768,1.0709,0.93268,0
29.76,41.156,282.41,1.9045e+05,0.0013769,0.99914,1.1571,1
33.395,43.811,268.42,2.0251e+05,0.0011212,1.0137,1.0687,1
33.997,21.734,248.46,2.0052e+05,0.00085028,1.2227,1.445,1
34.317,47.204,268.13,1.9091e+05,0.0010738,0.85961,1.0113,1
28.005,24.806,280.09,2.0197e+05,0.00081718,0.94948,1.6766,1
36.458,40.868,273.11,2.0051e+05,0.00077852,0.64466,1.1634,1
33.843,37.207,257.92,2.0521e+05,0.00058355,1.2633,1.1269,1
36.425,51.014,255.59,2.0729e+05,0.00032427,0.97372,0.9478,0
33.284,28.929,262.53,1.9177e+05,0.0019653,0.5188,1.3939,1
30.204,43.965,263.93,1.9536e+05,0.00032934,1.0969,1.0866,1
39.054,25.702,257.75,1.9828e+05,0.00061159,0.91998,1.3338,1
42.056,50.005,264.31,2.0104e+05,0.00045301,0.94988,0.91787,0
27.857,38.736,278.44,1.9091e+05,0.0025278,1.2598,1.1368,1
34.02,35.547,290.02,1.9914e+05,0.0010488,0.8983,1.2791,1
31.737,33.156,290.01,1.9416e+05,0.0013705,0.75056,1.3815,1
33.379,25.257,274.28,1.9428e+05,0.00051677,0.96894,1.4919,1
33.865,47.22,263.29,2.1745e+05,0.00021157,1.3994,1.0014,1
28.357,26.722,270.35,2.1956e+05,0.00093883,1.2087,1.5511,1
34.012,34.818,294.82,2.1088e+05,0.00030675,1.0782,1.3258,1
32.178,34.081,297.84,1.879e+05,0.0010946,0.64462,1.3891,1
31.491,49.609,252.48,1.9372e+05,0.00064569,0.54173,1.0352,1
27.362,36.997,280.4,2.0646e+05,0.0028138,1.153,1.2375,1
33.484,40.715,263.92,2.0264e+05,0.0012416,1.2363,1.0646,1
32.154,39.56,223.78,2.0365e+05,0.00085237,0.59616,1.1064,1
31.029,33.328,292.95,1.9954e+05,0.001723,1.3332,1.268,1
33.99,19.45,287.74,1.9656e+05,0.0024898,0.85632,1.6712,1
36.338,50.032,279.16,2.0458e+05,0.00378,0.83149,0.9459,0
31.318,44.166,258.56,2.0118e+05,0.0007018,0.72982,1.123,1
32.14,48.015,269.88,1.8089e+05,8.9784e-05,0.75613,1.0511,1
28.828,18.226,271.65,2.0264e+05,0.0021563,1.1541,1.7686,1
