30.351,22.212,270.11,1.9705e+05,0.00093143,0.59036,1.7569,1
30.696,38.87,284.69,2.1066e+05,0.0019186,1.0784,1.2869,1
29.453,30.978,296.3,1.8683e+05,0.00032665,1.6863,1.4601,1
31.603,47.513,279.32,1.9983e+05,0.002613,1.6489,1.0278,1
32.615,21.169,272.59,1.9725e+05,0.0027925,1.5342,1.5757,1
30.88,35.904,254.63,2.0491e+05,0.0030866,1.4866,1.1753,1
36.933,48.324,246.42,2.0296e+05,0.0011316,0.89411,0.94955,0
35.812,22.892,282.43,1.992e+05,0.0010126,1.0452,1.5956,1
33.814,50.219,263.62,2.0222e+05,0.0012681,1.0843,0.99364,0
36.021,20.656,294.5,2.1612e+05,0.00020939,0.90794,1.7941,1
30.246,35.459,296.11,1.9814e+05,0.0010609,1.0515,1.4089,1
29.175,34.615,257.98,1.9941e+05,0.00072222,0.64804,1.3459,1
38.859,23.42,263.52,1.9529e+05,0.00083416,0.91866,1.4446,1
28.821,47.856,271.61,1.8475e+05,0.00056106,1.1104,1.0892,1
30.629,49.826,266.5,1.9412e+05,0.00084733,1.1768,1.0274,1
37.833,37.701,275.15,2.0679e+05,0.00043242,1.1754,1.1865,1
29.517,35.564,272.19,1.948e+05,0.00067587,1.0227,1.3404,1
29.687,7.6423,243.51,1.9739e+05,0.00090066,1.0155,2.3696,1
33.662,22.055,253.87,1.9415e+05,0.001435,0.75894,1.5592,1
34.135,40.897,268.6,2.0473e+05,0.00021666,1.5062,1.1354,1
33.438,50.327,298.28,2.0233e+05,0.0019233,1.4798,1.0394,1
34.42,39.194,288.09,1.7911e+05,0.0018492,1.3077,1.1483,1
34.43,30.618,265.68,2.025e+05,0.0011329,0.62824,1.3798,1
34.09,10.118,277.07,1.8612e+05,0.00058138,0.60122,2.2501,1
33.507,21.946,275.37,1.9523e+05,0.000862,1.5216,1.588,1
29.125,29.793,266.68,1.9765e+05,0.0026818,0.98846,1.442,1
29.059,35.301,278.23,2.0195e+05,0.00072873,0.77439,1.4141,1
34.5,30.995,263.98,2.0386e+05,0.00021185,0.8011,1.3673,1
36.82,24.645,277.36,1.9641e+05,0.0041814,0.97045,1.4352,1
34.477,40.164,297.04,1.8993e+05,0.00042228,1.5641,1.1857,1
32.124,21.216,282.12,1.9812e+05,0.00050797,1.2066,1.7346,1
30.452,51.639,261.81,1.9673e+05,0.002409,1.6006,0.94198,0
37.88,33.099,279.23,1.9937e+05,0.0012674,0.74519,1.3064,1
31.809,20.582,275.41,2.0128e+05,0.00053529,1.4888,1.7127,1
32.817,34.735,283.46,2.0378e+05,0.0004899,1.0405,1.3606,1
35.145,25.097,284.23,2.0053e+05,0.001914,1.0696,1.527,1
26.281,24.379,269.81,1.9225e+05,0.00037859,0.99624,1.749,1
37.353,37.926,292.65,1.9751e+05,0.0012117,0.69355,1.2678,1
30.005,48.056,291.15,1.8882e+05,0.0011547,1.3375,1.0966,1
35.924,32.318,271.84,2.0567e+05,0.0020624,1.2253,1.2704,1
30.213,34.59,281.8,2.0551e+05,0.00075643,1.1171,1.3919,1
31.643,31.037,253.5,2.0599e+05,0.0011519,1.2962,1.3183,1
34.299,35.578,251.21,2.0093e+05,0.00051077,1.2148,1.1794,1
31.594,49.739,291.45,2.021e+05,0.00052288,1.1015,1.1134,1
31.149,47.512,299.1,1.9511e+05,0.00055549,1.0094,1.1739,1
35.141,15.067,257.12,2.1312e+05,0.0009565,1.3322,1.7785,1
27.416,51.554,254,2.0601e+05,0.0021466,1.4864,0.97672,0
32.972,25.676,268.12,2.108e+05,0.0011412,1.0595,1.5295,1
29.681,37.054,263.73,1.942e+05,0.00030255,0.8911,1.2919,1
33.151,37.26,250.06,2.0464e+05,0.0014348,1.2592,1.1449,1
34.373,47.962,264.47,2.0234e+05,0.00089721,1.3227,1.009,1
34.714,33.801,246.89,2.1423e+05,0.00062232,1.1131,1.2121,1
33.76,49.311,276.62,1.9878e+05,0.00052258,0.65295,1.0838,1
28.671,21.497,259.93,2.0428e+05,0.0066431,1.423,1.5581,1
35.214,38.703,301.27,2.0422e+05,0.0005552,0.95088,1.3079,1
29.819,48.911,276.1,1.9698e+05,0.0010465,0.87415,1.1077,1
26.338,43.924,294.25,2.0916e+05,0.00052006,1.2413,1.2871,1
34.185,53.238,298.17,1.9819e+05,0.0014682,0.9751,1.0452,1
28.765,42.35,255.02,1.9625e+05,0.00064983,1.4367,1.1206,1
33.939,36.518,260.51,2.1113e+05,0.0032118,1.3063,1.1612,1
30.488,40.282,283.79,2.0264e+05,0.0023033,1.3821,1.2048,1
28.623,47.986,282.93,1.8915e+05,0.00019398,0.96461,1.1527,1
30.397,37.42,258.96,1.9853e+05,0.00029508,0.66973,1.2712,1
26.382,40.941,292.88,2.0756e+05,0.00034276,0.46967,1.4237,1
31.248,27.757,307.88,2.0201e+05,0.00061477,0.68433,1.7236,1
30.778,41.54,278.28,2.3162e+05,0.0014863,1.211,1.2331,1
28.084,53.127,217.31,1.893e+05,0.00092556,1.2572,0.85056,0
29.324,41.936,269.03,1.8255e+05,0.0021138,0.89841,1.1677,1
32.836,28.125,256.63,2.1767e+05,0.001067,0.86205,1.4336,1
32.858,37.22,257.26,2.0379e+05,0.00078615,0.94346,1.2125,1
34.944,25.552,303.83,2.1639e+05,0.00097996,1.0594,1.6527,1
31.397,46.41,282.59,1.9333e+05,0.0033145,1.1105,1.0775,1
38.069,42.499,268.69,2.0154e+05,0.0010815,1.5361,1.0403,1
31.605,28.637,278.12,2.1028e+05,0.00029537,1.2885,1.5083,1
25.756,52.138,288.45,1.8991e+05,0.00060355,0.87067,1.1406,1
27.403,35.541,265.7,1.9957e+05,0.0016154,1.614,1.2861,1
25.783,37.435,274.91,1.9782e+05,0.0015804,0.70804,1.3932,1
31.29,44.724,279.81,2.1433e+05,0.0017776,0.89199,1.1777,1
33.082,26.794,246.12,1.9589e+05,0.0025643,0.72224,1.3796,1
38.798,50.882,289.16,2.0989e+05,0.0007784,0.73124,1.0511,1
34.863,21.897,261.04,2.0527e+05,0.00058582,0.9662,1.5839,1
28.193,49.514,261.85,1.8931e+05,0.0021345,0.70739,1.0599,1
27.34,23.086,272.12,1.9344e+05,0.0023165,1.3815,1.6708,1
31.221,44.754,239.86,2.1765e+05,0.00030629,0.92612,1.0497,1
30.014,41.379,274.48,1.8374e+05,0.00072473,1.0157,1.1996,1
34.265,51.195,270.07,2.1409e+05,0.00082957,0.70356,1.035,1
28.416,46.242,287.68,2.2061e+05,0.0017439,0.86485,1.2254,1
32.114,34.734,264.91,1.9587e+05,0.0009339,0.97572,1.2896,1
28.725,36.67,267.18,1.9031e+05,0.0013366,0.44155,1.3417,1
38.299,43.995,249.18,2.0744e+05,0.00038693,1.0184,1.0078,1
34.143,36.651,302.16,1.9653e+05,0.0040145,1.019,1.2737,1
32.231,37.323,273.23,2.0921e+05,0.00065338,0.99297,1.2852,1
38.783,23.888,279.39,1.9762e+05,0.0015958,0.9658,1.4812,1
32.793,46.294,262.1,2.004e+05,0.00028064,1.0656,1.0694,1
35.225,38.896,262.92,2.0204e+05,0.00047306,0.678,1.1875,1
28.848,26.042,274.13,2.0817e+05,0.0029054,0.76807,1.6389,1
35.627,44.37,263.28,1.9547e+05,0.00026818,0.5842,1.0947,1
33.012,35.857,269.14,1.9256e+05,0.0015767,1.551,1.191,1
32.388,23.044,262.36,2.0201e+05,0.0019031,1.0368,1.5724,1
30.972,30.218,291.02,1.939e+05,0.00073239,0.66786,1.5648,1
31.021,34.652,275.02,1.9477e+05,0.00093222,1.5848,1.2829,1
28.715,43.922,283.25,1.9502e+05,0.00035898,1.099,1.2152,1
30.812,36.294,270.09,2.0035e+05,0.0030424,0.99773,1.2622,1
31.336,43.013,263.59,2.1154e+05,0.00081508,0.99127,1.1542,1
33.64,32.824,256.14,2.1713e+05,0.0017823,0.94081,1.2856,1
29.424,33.569,287.23,1.8957e+05,0.00031914,1.0377,1.4425,1
31.195,44.321,274.73,2.0735e+05,0.0013859,0.93404,1.1633,1
30.983,36.427,286.09,1.8921e+05,0.0013503,1.2293,1.2889,1
28.418,25.446,265.73,1.9847e+05,0.00029946,1.0572,1.6359,1
31.04,17.709,271.95,2.0377e+05,0.0016203,1.0817,1.87,1
29.768,49.58,248.61,1.8881e+05,0.00056023,0.82782,1.0103,1
33.41,45.727,243.43,1.9327e+05,0.00073027,1.011,0.99952,0
28.907,6.0636,261.58,1.9336e+05,0.0022668,1.1182,2.613,1
32.399,50.664,257.87,1.8534e+05,0.00070443,1.2361,0.95863,0
36.539,47.206,310.02,1.9302e+05,0.00072657,0.80328,1.1624,1
29.402,34.295,261.29,1.8352e+05,0.00084437,1.1466,1.2925,1
30.118,34.847,277.64,1.8487e+05,0.00035463,0.49925,1.4124,1
31.181,27.391,269.53,2.0106e+05,0.0019757,1.1969,1.47,1
30.772,43.164,284.11,2.0949e+05,0.0011151,1.2163,1.1979,1
38.088,4.6846,257.75,2.1268e+05,0.0018752,1.02,2.2354,1
34.195,36.83,280.42,2.2787e+05,0.00081121,1.0746,1.3037,1
31.448,43.502,303.51,1.9458e+05,0.0010842,1.0718,1.2321,1
32.65,36.6,251.82,2.0397e+05,0.00073551,0.47485,1.2283,1
31.633,34.033,297.4,1.9938e+05,0.0023996,0.79082,1.433,1
29.694,53.373,279.26,2.0113e+05,0.0010319,1.1385,1.0337,1
28.93,47.38,269.29,1.8457e+05,0.00061077,1.1169,1.0868,1
29.097,22.006,282.57,2.1378e+05,0.0030567,0.89408,1.8153,1
30.871,26.711,251.86,1.9886e+05,0.00022473,1.1525,1.4629,1
29.071,34.354,278.73,1.9915e+05,0.0012995,0.95696,1.4046,1
33.961,46.803,274.07,2.0138e+05,0.0011417,1.3887,1.046,1
30.057,35.681,306.87,2.1098e+05,0.0023376,0.89229,1.4636,1
27.331,39.304,273.64,2.0465e+05,0.00058992,1.016,1.3159,1
34.22,19.073,295.81,2.0838e+05,0.0010388,0.93132,1.8762,1
32.084,46.582,267.22,2.0528e+05,0.00087752,1.0746,1.0849,1
34.019,28.765,235.92,1.9425e+05,0.0014835,0.91571,1.2667,1
34.541,37.887,282.44,1.9605e+05,0.0017157,1.0523,1.2244,1
35.237,40.371,268.65,1.8385e+05,0.00043737,0.93598,1.1434,1
27.516,24.585,303.01,1.8682e+05,0.00084442,0.92589,1.841,1
34.824,34.954,286.06,2.081e+05,0.00057207,0.59946,1.375,1
34.621,45.946,243.66,2.0175e+05,0.00099753,0.66151,1.0032,1
31.941,41.854,267.17,2.0971e+05,0.0020744,1.3289,1.1289,1
28.258,34.06,268.14,1.9447e+05,0.00041494,1.2977,1.3585,1
29.039,29.673,277.44,1.9999e+05,0.00076834,1.1075,1.5213,1
32.259,46.263,248.52,2.0099e+05,0.00017335,0.96091,1.0388,1
30.647,15.902,292.09,1.9595e+05,0.00098491,1.4617,2.0042,1
32.712,41.684,289.46,1.8156e+05,0.00031463,0.78242,1.2356,1
27.122,23.775,245.92,1.9973e+05,0.001165,0.75407,1.6386,1
35.637,20.667,288.5,1.9217e+05,0.0009954,1.5707,1.6088,1
29.267,37.521,276,1.9134e+05,0.001734,1.2678,1.2545,1
30.162,47.226,284.64,2.0252e+05,0.0012428,1.5571,1.0976,1
31.155,37.898,283.03,2.1173e+05,0.00026113,1.4096,1.2983,1
33.685,7.2421,260.14,2.0712e+05,0.00059562,1.2082,2.2992,1
30.178,26.04,287.39,2.0783e+05,0.00083202,1.3311,1.636,1
34.731,25.113,298.71,1.9767e+05,0.0018421,1.3196,1.546,1
29.541,37.528,277.43,1.9644e+05,0.00087285,0.39475,1.3681,1
31.936,34.247,282.55,2.0029e+05,0.0010676,0.82592,1.3912,1
37.756,39.311,290.49,2.0197e+05,0.0011492,1.4572,1.1573,1
31.42,41.964,278.68,2.0551e+05,0.0031771,0.61056,1.213,1
34.097,19.341,270.51,1.9972e+05,0.0017587,1.0518,1.6924,1
31.204,9.2822,283.63,2.1779e+05,0.00089206,1.3726,2.4362,1
35.138,33.93,295.06,2.0979e+05,0.0011778,1.1578,1.3596,1
34.519,15.58,288.11,1.9284e+05,0.0013462,1.3603,1.8568,1
29.884,48.892,285.11,1.9571e+05,0.00039168,0.81447,1.1499,1
29.968,37.35,255.16,1.9732e+05,0.0020598,1.0722,1.2047,1
34.318,5.378,266.16,2.056e+05,0.00068651,1.1848,2.4414,1
27.171,30.309,266.15,2.0127e+05,0.00082728,1.1609,1.4908,1
29.522,33.768,258.13,2.1014e+05,0.0068283,1.3736,1.2061,1
27.93,35.16,265.86,1.999e+05,0.0013184,0.6408,1.3827,1
30.594,35.617,302.24,1.899e+05,0.00083869,1.2175,1.3778,1
33.259,51.145,332.55,1.9718e+05,0.0022138,0.59609,1.2017,1
34.752,33.634,269.91,1.9978e+05,0.0012468,1.127,1.2722,1
30.074,7.3865,310.75,1.9921e+05,0.0021871,0.89067,2.8331,1
26.514,34.119,269.29,1.9622e+05,0.00073919,0.69842,1.4539,1
31.61,28.307,292.36,2.023e+05,0.0019343,0.45317,1.6234,1
38.203,29.95,270.8,1.9652e+05,0.00040324,1.1928,1.3033,1
37.891,31.583,244.85,1.9135e+05,0.00073647,1.3865,1.1529,1
30.797,36.015,273.59,2.0532e+05,0.0022809,1.2823,1.2695,1
31.229,23.882,281.45,1.9656e+05,0.0009478,1.5907,1.5988,1
33.449,22.633,272.08,1.992e+05,0.00030211,1.1086,1.627,1
39.852,49.885,257.75,1.9827e+05,0.0040457,1.361,0.86408,0
34.413,30.367,251.9,2.1052e+05,0.00079936,0.84501,1.3234,1
31.174,24.159,261.6,2.0787e+05,0.00049114,1.433,1.5635,1
35.203,34.565,264.93,2.0443e+05,0.0019651,1.0466,1.2313,1
26.581,50.104,266.56,1.9624e+05,0.0010769,1.3149,1.0569,1
27.767,49.441,302.87,1.9192e+05,0.00063258,0.94367,1.1958,1
35.303,28.21,266.64,1.9648e+05,0.0018338,1.1071,1.3604,1
31.232,35.455,279.1,1.9907e+05,0.0012077,0.94164,1.3445,1
30.279,42.896,282.74,2.0294e+05,0.0011809,0.76008,1.2417,1
32.022,44.707,251.75,2.0306e+05,0.00029923,1.1448,1.0651,1
34.126,29.168,261.28,2.0642e+05,0.0012761,1.0258,1.374,1
33.1,53.049,272.56,1.9755e+05,0.0015495,1.2094,0.96663,0
32.118,56.733,274.76,1.9449e+05,0.00072771,1.2228,0.94403,0
36.593,10.367,248.1,2.1122e+05,0.0016082,0.94827,1.9163,1
27.908,49.67,256.86,1.9636e+05,0.0032469,1.4442,0.97662,0
22.717,33.191,274.43,1.9206e+05,0.00092879,0.78146,1.5694,1
34.75,40.333,264.86,2.117e+05,0.0011963,1.2621,1.1319,1
30.953,46.765,243.49,1.975e+05,0.001474,0.97266,1.0081,1
32.87,40.52,298.61,2.0491e+05,0.0011957,0.94472,1.287,1
27.702,38.758,289.51,2.0161e+05,0.0012037,1.2484,1.3297,1
34.14,31.394,267.85,1.8991e+05,0.0014157,1.0465,1.3142,1
33.923,50.02,280.56,2.0528e+05,0.0006185,1.4531,1.0286,1
32.627,48.868,311.14,1.987e+05,0.00056291,1.371,1.1304,1
29.605,49.992,287.5,1.9869e+05,0.0019598,1.0094,1.1007,1
39.121,23.794,283.44,2.0931e+05,0.0013011,0.8557,1.5335,1
26.009,30.774,244.89,2.0537e+05,0.00068249,1.0291,1.4283,1
29.129,41.387,285.7,2.097e+05,0.0013172,1.2873,1.2511,1
39.63,32.924,282.3,2.1063e+05,0.00046313,1.4016,1.2617,1
31.568,25.122,261.18,2.1208e+05,0.00095427,1.4046,1.5203,1
28.796,7.1864,254.83,2.0357e+05,0.0055117,1.2535,2.3622,1
31.796,42.965,266.33,2.1579e+05,0.00066495,0.86152,1.1728,1
31.607,44.48,279.51,2.0296e+05,0.0013226,0.92857,1.1669,1
33.662,40.873,281.16,2.0583e+05,0.0014387,0.58709,1.2374,1
33.693,50.414,285.12,2.2019e+05,0.0014031,0.95336,1.0836,1
29.043,40.365,233.1,2.0455e+05,0.0010156,1.5492,1.0761,1
34.475,40.689,261.63,2.1553e+05,0.00037629,1.3134,1.1357,1
26.188,14.729,246.43,1.9622e+05,0.0053758,1.0108,1.9631,1
33.791,43.865,243.25,1.9308e+05,0.0013598,0.88617,1.0214,1
28.303,18.95,305.09,1.996e+05,0.0014964,1.3306,2.0131,1
31.637,34.775,275.52,2.041e+05,0.0039515,1.2392,1.2577,1
31.019,36.662,256.22,1.9924e+05,0.00045374,1.616,1.1982,1
32.418,44.071,263.17,2.0346e+05,0.0010001,1.1919,1.0925,1
28.229,38.984,302.64,2.0372e+05,0.0017565,1.1524,1.3623,1
32.496,31.488,282.45,2.0093e+05,0.0016045,1.3551,1.3733,1
34.516,36.945,260.44,2.0611e+05,0.00089852,1.0625,1.1971,1
29.189,54.446,254.62,2.0232e+05,0.00314,1.3241,0.91606,0
31.806,28.268,284.67,2.0244e+05,0.00093208,1.1589,1.5233,1
37.572,23.197,258.05,2.0499e+05,0.00070803,0.82998,1.475,1
31.078,15.127,241,1.9922e+05,0.0003897,0.81653,1.8578,1
32.933,46.396,268.23,2.09e+05,0.00018387,1.1989,1.0864,1
32.854,44.495,262.19,2.014e+05,0.00038805,1.0387,1.0982,1
32.443,26.144,273.43,1.962e+05,0.00057357,0.76675,1.5726,1
29.116,31.186,277.36,2.141e+05,0.0010158,1.0379,1.5031,1
32.578,36.208,277.8,1.9553e+05,0.0017974,1.152,1.2568,1
29.697,41.924,253.65,1.9205e+05,0.0027686,0.80221,1.1247,1
34.622,35.644,249.55,2.0983e+05,0.00086138,0.88794,1.1936,1
36.759,27.912,287.81,2.2073e+05,0.00073929,0.81553,1.5159,1
26.081,17.888,278.94,2.0935e+05,0.00057115,1.0372,2.141,1
34.31,17.407,262.07,2.1151e+05,0.00092587,1.6727,1.702,1
31.538,29.171,276.01,2.0449e+05,0.00045183,1.5754,1.446,1
28.126,43.442,279.2,1.8709e+05,0.00093724,0.96237,1.2105,1
34.96,37.257,265.64,2.1267e+05,0.00049326,1.811,1.1769,1
27.509,39.337,284.17,1.9579e+05,0.00092052,0.99892,1.3314,1
28.095,41.169,271.59,2.0128e+05,0.003299,0.87315,1.2209,1
28.751,40.714,282.97,1.8795e+05,0.00031138,1.3434,1.2361,1
26.105,42.076,268.39,2.0226e+05,0.0012524,1.2068,1.2213,1
29.619,15.873,279.47,2.0377e+05,0.0031739,1.4049,1.948,1
34.334,27.107,271.42,1.9892e+05,0.00061274,0.75519,1.4965,1
35.072,38.521,274.92,2.2106e+05,0.00060479,0.90508,1.2449,1
33.947,35.181,297.75,1.9961e+05,0.00046254,1.5041,1.3194,1
29.924,40.559,285.12,1.9242e+05,0.00082981,1.4747,1.2125,1
37.962,37.674,270.67,1.9875e+05,0.00079897,1.1836,1.151,1
28.92,30.05,283.42,1.9793e+05,0.00030942,1.0908,1.5467,1
30.552,37.257,276.14,2.0456e+05,0.003659,1.6146,1.1972,1
27.599,36.07,293.47,2.081e+05,0.00036051,0.59071,1.5167,1
30.54,33.53,263.44,1.8905e+05,0.0026036,0.88274,1.3069,1
30.3,50.829,287.52,1.9405e+05,0.0035723,0.74618,1.0765,1
31.126,24.917,254.42,2.081e+05,0.001636,1.3176,1.4923,1
35.859,35.802,257.78,1.8847e+05,0.0013682,1.3379,1.1322,1
34.992,33.661,243.85,2.2171e+05,0.00067535,1.0713,1.2046,1
29.692,42.348,273.98,1.8849e+05,0.00028947,1.2275,1.1762,1
29.26,43.686,259.52,2.0351e+05,0.0013309,1.0019,1.1381,1
32.304,39.542,286.9,1.9666e+05,0.0056874,0.65549,1.22,1
28.197,42.128,272.5,2.0494e+05,0.00026237,0.86376,1.2588,1
35.465,34.97,275.33,1.9973e+05,0.00028486,0.76836,1.3056,1
32.838,34.906,250.93,2.1724e+05,0.0013008,0.53583,1.2544,1
31.883,34.281,251.35,1.9549e+05,0.00076575,1.0689,1.2447,1
31.791,16.475,264.49,2.1963e+05,0.0015414,0.97249,1.907,1
34.48,39.471,283.62,1.844e+05,0.00084031,1.2705,1.1684,1
32.127,33.411,275.98,2.0159e+05,0.0013838,0.69402,1.3891,1
26.025,37.775,293.38,1.9647e+05,0.001917,1.3688,1.3537,1
32.297,29.249,265.76,1.9296e+05,0.0012983,1.132,1.3896,1
30.726,38.713,299.73,1.911e+05,0.00029678,1.2153,1.3159,1
33.819,42.241,247.6,2.0861e+05,0.00062082,1.5523,1.0473,1
27.627,39.1,282.44,1.9054e+05,0.0022684,0.9449,1.2989,1
25.474,42.901,286.06,2.0822e+05,0.0006562,0.78972,1.3395,1
29.574,38.355,254.14,2.0524e+05,0.00098696,0.68252,1.2388,1
36.814,54.589,250.53,1.9958e+05,0.001032,1.5517,0.85333,0
29.509,27.933,255.58,1.9042e+05,0.0013848,1.0384,1.4474,1
33.877,30.912,274.15,2.1882e+05,0.00090626,1.2823,1.3851,1
30.034,15.172,251.41,1.9291e+05,0.0017029,1.5425,1.8266,1
36.471,47.243,265.38,1.9444e+05,0.011422,1.305,0.84608,0
32.541,13.506,250.74,2.012e+05,0.0011919,0.88125,1.9298,1
34.282,44.072,271.27,1.9809e+05,0.0036965,1.3077,1.0327,1
31.212,29.882,269.64,2.0142e+05,0.00022866,0.5969,1.4965,1
36.333,44.647,274.18,1.9435e+05,0.0039897,1.0299,1.0276,1
32.314,39.475,274.84,1.8697e+05,0.0010752,1.4848,1.1527,1
32.661,14.065,298.06,2.1055e+05,0.00049673,1.0967,2.181,1
34.363,29.187,257.29,1.9073e+05,0.0011717,0.38389,1.3809,1
34.921,44.439,259.34,1.8338e+05,0.0025202,0.9445,1.0195,1
34.651,45.242,286.01,1.9347e+05,0.0015466,0.87397,1.1253,1
30.556,36.016,265.86,1.9662e+05,0.00043398,1.011,1.2977,1
30.527,42.047,273.16,1.944e+05,0.00046644,0.737,1.2231,1
32.996,42.21,278.21,2.0539e+05,0.0016867,1.3492,1.1405,1
31.698,24.554,280.16,1.8707e+05,0.00059418,1.5323,1.5492,1
30.171,35.975,292.66,1.9775e+05,0.0020902,1.8084,1.2879,1
33.208,38.25,290.7,2.0783e+05,0.0019096,0.87075,1.3012,1
29.284,28.404,244.23,1.9435e+05,0.00085075,1.928,1.3526,1
35.913,25.766,259.47,2.0034e+05,0.00044257,0.52496,1.4623,1
28.231,32.283,276.44,2.0524e+05,0.00085702,1.1164,1.4667,1
31.337,46.24,272.95,1.9307e+05,0.00047026,1.0435,1.1105,1
31.448,12.817,264.53,1.979e+05,0.00041499,0.93354,2.1083,1
34.274,34.3,274.71,2.1198e+05,0.0012282,1.1932,1.2944,1
35.86,37.615,253.19,2.0347e+05,0.0015337,1.0419,1.1291,1
31.928,38.203,297.08,1.9334e+05,0.0030316,1.3183,1.2324,1
31.371,44.243,288.61,1.9021e+05,0.0020972,1.0173,1.1574,1
36.967,36.252,273.66,2.1772e+05,0.0019075,1.034,1.2226,1
31.839,42.358,265.46,1.9443e+05,0.0015183,0.87857,1.1446,1
31.756,25.621,261.11,1.965e+05,0.00034284,0.32317,1.5773,1
35.838,33.638,273.15,2.1023e+05,0.0020557,1.2349,1.2548,1
32.448,43.684,261.37,1.9838e+05,0.00012323,1.2623,1.0948,1
34.778,29.41,265.09,1.9127e+05,0.00072744,0.85126,1.378,1
30.106,18.211,278.5,1.9308e+05,0.00046403,0.9136,1.9503,1
35.275,36.715,289.32,2.0166e+05,0.00094114,1.1286,1.274,1
32.3,34.18,265.59,2.2083e+05,0.00083589,1.4772,1.2963,1
30.367,34.558,252.26,2.0088e+05,0.0011999,1.0354,1.2696,1
29.125,6.0734,289.95,1.9869e+05,0.0020468,1.2724,2.7849,1
21.983,26.616,293.54,2.0234e+05,0.0016775,1.0231,1.8866,1
31.823,47.544,293.96,1.922e+05,0.0020221,0.86569,1.136,1
33.114,37.93,278.68,1.9553e+05,0.001037,0.68755,1.2819,1
26.463,40.051,273.78,2.1002e+05,0.001394,1.2809,1.2784,1
30.594,28.79,296.51,1.9744e+05,0.00044677,1.2186,1.5709,1
35.526,23.95,257.3,1.9552e+05,0.00020635,0.87185,1.4894,1
26.495,20.477,275.98,1.9822e+05,0.00088113,0.89345,1.9604,1
30.311,46.284,250.99,2.0914e+05,0.00056806,1.2033,1.0559,1
35.43,42.425,275.9,1.9381e+05,0.00116,1.1562,1.1074,1
30.809,38.686,248.11,1.931e+05,0.0004707,0.9691,1.1699,1
35.931,34.823,283.54,2.0316e+05,0.0016502,0.30138,1.3463,1
26.268,23.624,273.58,1.9764e+05,0.00037178,1.0028,1.8098,1
38.736,49.006,279.32,1.9909e+05,0.00054104,0.46889,1.0546,1
37.752,38.06,291.51,2.1266e+05,0.0016356,1.2872,1.2078,1
29.995,15.386,245.51,1.97e+05,0.001457,1.1502,1.8503,1
29.226,22.198,265.55,1.9826e+05,0.00080624,0.17178,1.7954,1
32.935,28.783,293.14,2.089e+05,0.0011135,0.99362,1.5494,1
29.533,43.808,297.99,1.9374e+05,0.00045953,0.96865,1.2628,1
37.076,41.024,276.67,2.0504e+05,0.00029582,0.83466,1.1733,1
34.069,46.312,268.13,1.9974e+05,0.00067433,1.3032,1.0473,1
29.93,44.148,278.75,2.1076e+05,0.0013721,1.0031,1.1946,1
37.874,21.734,265.61,2.0028e+05,0.0043787,1.2661,1.4097,1
28.973,16.885,281.71,2.1213e+05,0.0034475,1.0519,2.0109,1
33.704,41.724,291.34,2.0131e+05,0.00083142,0.39392,1.2767,1
30.902,50.599,278.49,1.9508e+05,0.00086294,1.5962,1.0169,1
34.931,39.891,257.47,2.0019e+05,0.00054539,0.46029,1.1592,1
30.795,39.31,296.4,1.9609e+05,0.00071435,1.1284,1.3062,1
35.101,39.883,295.96,2.1786e+05,0.00032367,1.3558,1.2535,1
30.201,35.85,238.96,1.9443e+05,0.00096545,1.2464,1.1692,1
32.139,31.806,291.75,2.081e+05,0.00090093,0.9021,1.4918,1
33.042,32.975,267.27,1.9518e+05,0.002489,1.1534,1.2693,1
35.792,10.897,265.46,2.057e+05,0.0028705,1.3055,1.9284,1
31.973,37.781,258.81,1.9283e+05,0.00065763,0.64633,1.2302,1
28.692,43.804,293.59,2.0745e+05,0.0013953,0.58574,1.3013,1
37.337,29.485,238.84,1.9659e+05,0.00063576,1.3311,1.1941,1
34.061,41.435,297.05,1.7821e+05,0.00063903,0.91282,1.2147,1
33.875,31.624,293.81,1.9347e+05,0.0036649,0.64532,1.4206,1
32.589,43.18,254.28,2.093e+05,0.0017965,1.165,1.0733,1
30.551,48.373,291.85,2.1203e+05,0.0034186,1.1559,1.1054,1
38.174,41.739,276,1.9694e+05,0.00038011,1.2943,1.0938,1
32.63,37.649,298.38,1.9142e+05,0.00059181,1.3575,1.2828,1
34.548,13.734,264.49,2.0191e+05,0.0013514,0.60212,1.9535,1
31.877,46.253,261.84,2.047e+05,0.0029529,1.2401,1.0279,1
34.723,26.054,280.6,2.1331e+05,0.00031509,0.38689,1.6071,1
33.596,25.114,247.38,1.9889e+05,0.0018893,1.1343,1.3977,1
35.613,14.858,298.59,1.9104e+05,0.00041233,1.4635,1.905,1
31.163,46.521,273.21,2.0032e+05,0.00061266,0.8317,1.1342,1
29.32,30.935,292.8,1.8456e+05,0.00023281,1.1279,1.5122,1
35.04,45.98,309.8,2.0523e+05,0.00098288,0.66539,1.2264,1
30.225,41.602,278.72,1.9521e+05,0.0013312,0.9119,1.2256,1
30.896,23.405,303.16,2.0771e+05,0.001419,0.5964,1.8722,1
29.732,27.4,263.83,1.888e+05,0.0020758,0.78598,1.5081,1
34.128,17.114,273.18,1.9191e+05,0.0012037,1.5591,1.7165,1
28.224,32.314,274.87,2.1497e+05,0.00032373,1.1574,1.4827,1
28.776,37.968,261.54,2.0355e+05,0.0010771,1.1738,1.2494,1
